SEL534ant	SEL534BL	SEL535ant	SEL535BL	SEL536ant	SEL536BL	SEL543ant	SEL543BL	SEL562ant	SEL562BL	SEL627ant	SEL627BL	SEL672ant	SEL672BL	geneID
9.396494370113041	8.836146715777087	9.267715960946154	8.912935019381722	9.54697553742154	9.125284862082143	9.588664938320285	8.886005471047849	9.230974858511713	8.88743613964776	9.154479329095674	8.700783651154039	9.195557087091265	8.763450782802774	116158756
11.107619641582243	11.176892154223031	11.051416523962539	11.023076050542867	10.860759787701241	10.923327920129848	11.124244150526296	11.181054156347765	11.128996553294582	11.331472492286283	11.176140291688512	11.064095222183168	11.11813184510382	10.878790477492032	116158759
8.580108051405468	8.341301693924754	8.567430497710838	8.341301693924754	8.703873129212228	8.553227026801164	9.005416468341048	8.660839047624338	8.71333745654355	8.678217486948862	8.827218022854222	8.745051675903722	8.847916390044942	8.605946105033798	116158760
8.700796179353913	8.509316143829528	8.702221813395232	8.714798253204638	8.825808155720198	8.965655518680597	8.812955739204542	8.784218956296705	8.982190756091605	8.505013632416352	8.789212519618982	8.799737397303588	8.925304739034766	8.853702012909295	116158761
9.476368573484377	9.615177834310147	8.792185169950665	8.7827398736206	8.839454846508836	9.038020497183961	9.347844093819564	9.129643818614221	9.28949137959367	8.910894332403155	8.966678566781674	9.077448592876834	8.800623318281904	8.822912385436057	116158762
9.51885487084548	9.71079498322934	9.800516507606652	9.708831687484947	9.455053569101707	9.444618350634636	9.45215315393736	9.578110711677995	10.12997669412054	10.786257472845739	9.598429347132603	9.598040994747608	9.489572395807782	9.701063079286453	116158764
9.857994527185873	10.076374565053685	9.735791852273682	9.87011112957224	9.798547733576187	9.90645218408717	9.745439507836341	9.843461337822234	9.857206899277715	10.164311274163964	9.747191032801632	9.866216794866515	9.672545907028372	9.814195992366727	116158765
13.417862491081332	13.075558056385194	13.45049254419548	13.269143696376007	13.215341999410912	12.97081410246668	13.395429308925072	13.346441525447462	13.297013840774822	13.526802642708173	13.166178682310576	12.967716244065725	13.330015391888839	13.270059230774594	116158767
12.608214861100578	13.223222932843246	12.453403228111826	13.02416936712169	12.470825248174503	13.114115048000446	12.581735803620921	12.786705435370898	12.737910375088505	12.679699479310786	12.902328530135325	13.485918069672643	13.250872644128858	13.390728568581105	116158768
10.996095057428617	10.908112560223628	11.175917023513591	11.273011340782528	11.379453376347191	11.343911129485047	11.021197290215339	11.162123919932801	10.950391170151468	11.79821098370663	11.176140291688512	11.154384393876764	11.298293659966662	11.330521709811013	116158769
10.65588182344715	10.781587941941359	10.943554068341282	11.159032471471015	10.988135714739345	11.260851464605077	11.045858506436371	11.17815857702524	11.088707127475802	11.450526868398404	11.012989789350978	11.16124964771713	11.020636226582512	11.263891171612181	116158770
11.083604823054209	11.500222325925064	11.03088744844593	11.621554692813088	10.548807942900869	11.454094124644211	11.016835723357115	11.395127483862021	10.879340749339267	10.894886688155756	10.327385304424054	10.905387598111515	10.45715323311306	11.454956044747266	116158771
11.834216746337274	12.491750481732515	11.879357415892857	12.705060427217575	11.999485429544913	11.944850051197193	11.89349439240251	12.243477936484833	11.704136680893294	11.900332586343698	11.729846450288054	12.232550014670592	11.489774194609016	12.090946954171844	116158772
8.341301693924754	8.341301693924754	9.810396213069	9.95425786331105	9.752503929488814	9.845351677883828	9.83113919501515	9.930133263185285	9.819829619404112	8.341301693924754	9.779746375194748	8.341301693924754	8.341301693924754	8.341301693924754	116158773
11.502133982202436	11.81718709085747	11.53293181099267	11.979372795341263	11.568338397382902	11.743140039942995	11.309848476440765	11.468827528177783	11.171158176949282	11.132403582986878	11.110924446226646	11.83648927226194	10.998332724516708	11.68470370854982	116158774
8.988616135134034	8.76833762077298	9.057644338917003	9.067555397883783	8.671288228202277	8.341301693924754	8.341301693924754	8.341301693924754	8.772807551373607	8.85012508488886	8.341301693924754	8.341301693924754	8.611347301253822	8.341301693924754	116158779
9.751232802877794	9.602888829435388	9.034345172487464	8.743391467355812	9.032938040486076	8.92213422253337	9.25550787250503	9.284961829803004	9.094887914803817	8.79542387559875	8.87574899874055	8.745051675903722	9.25902647911311	9.002442577804212	116158785
9.453332358624825	9.310398198242519	9.666928207551635	8.893458828184203	10.07093565910059	9.712071192686148	9.69991741613496	8.998463640667067	9.901449904331479	9.169122448790395	9.966454825094226	10.085660529568898	10.361613632937777	9.347203180800268	116158786
9.003950695849221	8.341301693924754	8.78592858455935	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	8.970931281231147	8.341301693924754	8.341301693924754	8.804801810889215	9.054832335600246	8.341301693924754	8.341301693924754	116158788
10.205297403113175	10.101973176449649	10.136523129986378	9.969814575237093	10.55881479613929	10.37345815296597	10.201492576833733	9.971136550874599	9.545781823554414	9.841735440353872	10.402090655665589	10.411385666687893	10.062517396682642	9.966881181648375	116158789
9.303814034801613	9.784043799125858	9.387935337751514	9.892860600007065	10.400809211129358	10.816360443865442	9.089421111374714	9.788926877146922	9.13588606864936	9.306025537865493	9.199457627662046	10.063724134804811	9.569708605275146	9.525444098578777	116158794
9.83773872700758	10.46229260708847	9.99038907669837	10.602742571854712	10.079287971431866	10.945647398301668	9.873161680738379	10.483987624481923	10.727494947723105	10.905448319283922	9.85016129487423	10.268494219450634	10.071718309532393	10.472652675465042	116158797
11.499276302803107	11.552007994202672	11.651519874906013	11.415861101300434	11.54042427092284	11.370535591314216	11.539917328773102	11.32843804006323	11.784932568522148	11.39311738974132	11.674752965936905	11.49895898731402	11.537900716004112	11.450515435428812	116158798
11.708882918277427	11.40488709982702	11.558920306605215	11.564581875433122	11.809899048343997	11.591826202509022	11.503435740162567	11.457007586009357	11.774396070384043	11.672389087436315	11.728398332677195	11.734192984036529	11.762705881670879	11.741661806946858	116158799
9.396494370113041	9.356520805294124	9.336570245111265	9.170675064537827	9.336289639624605	9.264544220344483	9.258375497772699	9.418645974078048	9.204994095855279	9.141762329719292	9.471272336269461	9.520584950456865	9.30835543639994	9.492412360007938	116158801
10.15282812281051	9.830954034336733	9.156946518830393	8.967559920743225	9.023352364095865	8.891099343301253	9.380676102804708	9.193135093020901	8.341301693924754	8.423190595660776	8.983238959398134	8.916279137327733	9.01731878708246	8.846187575081874	116158802
8.766225038889896	8.547018509980745	11.077109442833866	10.896238566037342	8.929573060765218	8.742469651345512	8.64039619722657	8.672006242414751	8.670621033788933	8.586705414472116	8.764718235068868	8.671319025144719	8.755653878923011	8.671115565257784	116158803
11.942523535127318	11.912016317560541	11.899408556893933	11.9024994266101	12.118037410939683	11.935000177605142	11.905136119747759	11.815155927149458	12.036875054592745	12.177154085076417	11.82590414529066	11.669930050592678	11.539934229191992	11.263164943585682	116158804
10.876613778540834	11.406668747741312	11.0043082020022	11.562473821500584	10.786608555842866	11.120599597124823	11.034199551788442	11.332335724972205	10.324526021826628	10.080068387000122	10.14775773665168	10.472146149500828	10.02021436606857	10.48044397888525	116158805
8.517763278848618	8.578776118502184	8.6129515020361591	8.600442427971847	8.619202704692148	8.609224302345408	9.048764918301934	8.872705796779025	8.451286651650667	10.148500500375548	8.565930686202739	8.458203015586358	8.456587026344652	8.466192251703863	116158806
9.790012161666489	8.94305716267595	9.842709039890394	9.005420725939233	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	9.80066077941964	8.938859884868787	9.611045807470477	8.976625687251595	10.203341075361202	9.126617022170702	116158807
9.802137652112256	8.948732507804884	9.719879780455202	9.041102421385757	10.397589093805337	9.212796253815165	10.077164453313413	9.055064419537716	9.63988081290728	8.668201493150509	9.86808168124404	8.981813575997823	8.341301693924754	8.341301693924754	116158808
9.040718632330973	9.042633081777876	9.572886420302439	9.192772054163223	9.925084527935239	9.842837659505449	9.987927246747804	9.8165283629517	8.475988911579641	8.541753369597817	9.846140004644308	9.681136322234615	9.351928417810143	9.1313328537655	116158810
8.6106280157177	8.460139399582058	8.931302676459078	9.009486376336488	9.306111724075633	8.979465618624058	8.908128201327822	9.14278707838677	8.341301693924754	8.341301693924754	9.030385960653932	8.710072510476309	9.122297010718425	8.633786323362319	116158811
12.46407786421231	12.64508913943731	12.299069676917174	12.489280400156924	12.343282491570026	12.490350697477547	12.390176524653528	12.479665080362292	12.440952289722	12.17649952395425	12.282532697313226	12.595340259126884	12.265862114918562	12.778026407693863	116158812
10.142735984609889	10.381361165077216	10.331189770125697	10.33026846727507	10.2952622879191	10.414949867605856	10.293100717715099	10.283844133328392	10.221854783839548	11.335628222504226	10.312450314935818	10.3286125424384	10.535600039938856	10.679481117718577	116158813
9.3113076360847291	9.30018189791232	9.126525039144997	9.220276745145615	9.135646448562378	8.341301693924754	9.208167309956224	8.976539476133182	9.004618094427572	8.341301693924754	9.215177082932597	8.341301693924754	9.202868574692369	8.704570381429766	116158816
8.853399298680108	9.137387645345152	8.669487583047198	8.967559920743225	8.906489002112584	9.177990494231661	8.795074070957241	9.029956516123468	8.81865068488543	8.856539556338214	8.75622255557546	8.828155393568544	8.83488384282633	8.961170440928969	116158817
10.639941705866203	10.55739477086318	10.695813428551036	10.657565990828601	10.77212671475268	10.657819955816054	10.61623033870724	10.639206540339327	10.498097437443398	10.661328595241585	10.515382015436165	10.62292747204589	10.633394506871321	10.64679957744868	116158818
13.869557491051832	12.804011758840097	12.706322018081567	12.286782902080951	14.382643295239466	14.218655431531644	13.332683361816272	13.911678008591759	14.103006753643385	12.72550027223663	13.883962106066345	13.943581392254604	14.169599118610222	13.929138288557413	116158819
10.083912613208597	9.826952596210791	9.705534501864506	9.665382093425082	9.8299292624512	9.770036303184188	10.031383502632016	9.753976400100825	9.593926658612755	9.729160656515363	9.916426943800987	9.80857684123686	9.510233502921219	9.560246323499003	116158820
9.76223057384981	10.325747167624002	10.034379355603821	10.651857534843671	9.837638483350577	10.109150517075195	10.01392142751226	10.68055096107168	9.656095147403187	10.618950283133858	9.722680037534962	10.244165356211793	9.502537550824039	10.033511877264392	116158822
11.144985312027776	11.019179583456493	11.035267772545645	10.943134886777012	11.222222635499026	10.848439243099058	10.892129448094892	10.805062155443364	10.960245950828114	10.474067978997097	11.04011014485495	10.54754625878869	11.173356392191883	10.64337246167117	116158824
11.093479608516734	10.909813043096037	10.963448246560521	11.00305075196169	11.00408614246628	10.988200766460448	10.824141548809209	10.837028693683136	10.976976483669771	11.378246323308359	10.772226238849026	10.720989721982193	10.927580230961635	10.96888180915622	116158826
9.765352489909574	9.69733457424906	9.833112952590824	9.596607869339959	9.604320658798454	9.697796242798885	9.665374014774585	9.412420430162358	9.641921531376694	10.083125432164463	9.706785585212346	9.65871459656618	9.579282567640217	9.710956586671141	116158828
8.806448926614754	9.052249832485618	9.094752379233702	8.830164712165699	8.69759919265204	8.553227026801164	8.77643315499089	8.852077541713065	8.82483340238652	8.83035610701266	8.955374471548838	8.341301693924754	9.04059918716532	8.87558559791521	116158830
10.506679898819781	10.28954056282457	10.182758531637422	9.90332367764944	10.357472119503049	10.119131494967737	10.166217096051827	10.04908187413741	10.414233517860666	10.282719420161083	9.993347456873373	9.899438678839527	9.999296424375366	10.011088058124493	116158832
9.751232802877794	9.430369965188945	8.931302676459078	8.940905216743975	8.848340811884864	8.609224302345408	9.36819278672506	9.383863206683673	9.017693726980188	8.88743613964776	8.88231207681935	8.960784609856052	9.314717747132516	8.948830179123153	116158834
9.51687366833276	9.528486062674315	9.160249927772762	9.071249881998089	9.175470251729433	9.308890418615286	9.501280923016633	9.35102165001863	9.456595484138436	9.340835957320753	9.494124786620736	9.467140110074519	9.460411613968349	9.371921933527688	116158837
11.212315110829937	10.535102905941125	11.501099079590615	10.952977884254567	11.311885660136308	10.701459126489798	11.223907539742981	10.80696360403252	11.124646664039975	10.765778362607344	11.196038862334989	10.63407478219215	11.173356392191883	10.887404604764976	116158838
9.95023300734694	9.602888829435388	10.092332086932121	9.690944337192015	9.70586461772975	9.375353564709588	9.707048138562842	9.572843544939829	9.909458003639003	11.141293456137726	9.764674777804084	9.553806025645526	9.830058974920549	9.579996864871424	116158839
